Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1379	1792	1379	819	354403	257.000	0.000	257.000	257	257	225.424	402.885	7.856	7.150	2.291	7.257	225.424	402.885	7.856	214	392	4	21	25	9
322	522	322	230	88872	276.000	0.000	276.000	276	276	317.264	402.093	6.096	4.751	1.948	4.365	317.264	402.093	6.096	312	395	4	12	18	6
113	196	113	92	28928	256.000	0.000	256.000	256	256	413.929	397.876	6.115	2.689	0.722	2.543	413.929	397.876	6.115	412	395	4	6	8	6
1081	1272	1081	606	284303	263.000	0.000	263.000	263	263	505.117	398.477	7.790	6.600	2.180	6.295	505.117	398.478	7.790	497	390	4	15	23	10
927	1324	927	608	253071	273.000	0.000	273.000	273	273	789.996	402.223	7.391	6.818	2.588	6.488	789.994	402.224	7.391	780	394	4	22	20	9
129	258	129	104	170672	1323.039	1443.531	253.000	253	3264	865.147	397.078	7.279	3.319	1.117	3.329	863.234	396.967	9.432	861	395	4	9	6	8
550	900	550	371	151250	275.000	0.000	275.000	275	275	241.040	401.125	7.024	5.990	2.391	5.835	241.040	401.126	7.024	235	391	4	14	22	8
455	704	455	311	1481935	3257.000	0.000	3257.000	3257	3257	437.057	393.919	8.325	5.045	1.759	4.911	437.057	393.918	8.325	431	385	4	11	19	10
698	976	698	444	189158	271.000	0.000	271.000	271	271	459.430	399.872	7.536	5.452	1.538	5.424	459.430	399.873	7.536	451	390	4	18	16	9
1211	1524	1211	702	347557	287.000	0.000	287.000	287	287	817.207	402.734	7.748	6.987	2.105	6.859	817.207	402.735	7.748	806	393	4	22	21	10
81	192	81	73	20980	259.012	0.111	259.000	259	260	305.037	399.975	6.148	2.660	0.966	2.534	305.037	399.975	6.148	301	398	4	9	5	6
109	200	109	85	28885	265.000	0.000	265.000	265	265	834.110	399.945	5.697	2.789	0.846	2.695	834.110	399.945	5.697	831	397	4	9	7	5
983	1322	983	629	1057899	1076.194	25.260	1077.000	285	1077	532.185	407.244	7.393	6.409	1.983	6.552	532.186	407.246	7.395	523	398	4	20	18	10
141	286	141	119	37647	267.000	0.000	267.000	267	267	427.149	397.454	6.468	3.263	1.188	3.113	427.149	397.454	6.468	423	392	4	8	13	7
455	656	455	283	128215	281.791	208.854	272.000	272	4727	475.365	399.171	8.026	4.648	1.228	4.638	475.422	399.061	8.199	469	394	4	13	13	10
145	236	145	106	40890	282.000	0.000	282.000	282	282	931.779	402.972	5.345	3.020	0.803	3.038	931.779	402.972	5.345	928	399	4	8	9	5
117	212	117	91	124049	1060.248	73.035	1067.000	277	1067	365.650	398.094	6.359	2.806	0.811	2.889	365.641	398.069	6.374	362	395	4	8	8	5
202	456	202	173	473488	2344.000	0.000	2344.000	2344	2344	490.827	403.153	8.614	3.618	1.174	3.587	490.827	403.154	8.614	488	398	4	8	11	10
30	72	30	27	8430	281.000	0.000	281.000	281	281	919.633	403.467	5.100	1.634	0.453	1.662	919.633	403.467	5.100	918	402	4	5	4	3
159	284	159	124	46428	292.000	0.000	292.000	292	292	982.076	403.956	5.874	3.305	1.122	3.210	982.076	403.956	5.874	979	399	4	7	11	5
60	146	60	56	17400	290.000	0.000	290.000	290	290	326.417	405.083	5.250	2.614	1.025	2.676	326.417	405.083	5.250	323	403	4	9	5	5
69	160	69	62	20286	294.000	0.000	294.000	294	294	446.493	405.116	5.580	2.378	0.866	2.298	446.493	405.116	5.580	443	403	4	8	6	5
120	214	120	90	34920	291.000	0.000	291.000	291	291	497.617	405.567	7.150	2.745	0.678	2.740	497.617	405.567	7.150	496	403	4	5	6	8
174	362	174	163	570023	3275.994	0.076	3276.000	3275	3276	543.506	408.661	8.351	3.514	1.223	3.569	543.506	408.661	8.351	539	403	4	7	12	9
172	278	172	122	50740	295.000	0.000	295.000	295	295	772.349	405.366	7.826	3.173	0.784	3.134	772.349	405.366	7.826	769	402	4	7	9	8
10	34	10	10	2880	288.000	0.000	288.000	288	288	293.500	405.500	5.100	1.049	0.316	1.145	293.500	405.500	5.100	293	405	4	2	3	3
126	238	126	94	36918	293.000	0.000	293.000	293	293	419.064	406.222	6.214	2.807	0.623	2.890	419.064	406.222	6.214	416	403	4	7	8	7
41	100	41	38	12177	297.000	0.000	297.000	297	297	468.366	405.976	5.268	1.907	0.641	1.893	468.366	405.976	5.268	465	405	4	7	3	4
812	1068	812	521	254048	312.867	2.999	310.000	310	316	758.121	410.458	7.459	6.444	2.618	6.328	758.075	410.471	7.460	749	404	4	23	14	9
23	82	23	22	24725	1075.000	0.000	1075.000	1075	1075	923.696	405.913	5.087	1.757	0.679	1.700	923.696	405.913	5.087	922	403	4	4	7	3
571	674	571	335	173584	304.000	0.000	304.000	304	304	550.278	410.455	7.786	4.823	1.119	4.781	550.278	410.455	7.786	544	405	4	14	13	10
41	118	41	39	43496	1060.878	122.440	1080.000	296	1080	974.659	407.317	6.610	1.884	0.615	1.869	974.688	407.341	6.657	973	405	4	4	6	6
348	508	348	237	105096	302.000	0.000	302.000	302	302	455.776	410.566	7.187	4.078	0.998	4.120	455.777	410.566	7.187	452	407	4	10	10	9
217	462	217	182	66185	305.000	0.000	305.000	305	305	860.018	411.028	5.816	4.833	2.199	4.564	860.018	411.027	5.816	852	406	4	19	12	5
248	486	248	206	266946	1076.395	98.647	1089.000	306	1089	907.198	411.847	6.012	4.306	1.617	4.214	907.207	411.886	6.036	901	406	4	14	14	5
467	824	467	344	143383	307.030	0.648	307.000	307	321	212.799	410.508	7.833	4.667	1.429	4.559	212.799	410.508	7.833	207	405	4	13	15	10
80	172	80	69	25440	318.000	0.000	318.000	318	318	825.400	410.862	5.075	2.569	0.979	2.405	825.400	410.862	5.075	822	407	4	7	9	3
360	696	360	282	511707	1421.408	1008.266	2358.000	339	2358	472.264	414.103	6.667	4.948	1.827	4.999	470.418	412.604	7.386	466	408	4	15	17	7
58	120	58	48	18038	311.000	0.000	311.000	311	311	777.845	410.241	5.517	2.059	0.546	2.040	777.845	410.241	5.517	776	408	4	4	6	5
73	174	73	63	23360	320.000	0.000	320.000	320	320	948.192	410.959	5.000	2.436	0.822	2.343	948.192	410.959	5.000	945	408	4	9	7	3
55	114	55	49	17215	313.000	0.000	313.000	313	313	281.982	411.509	5.200	2.106	0.716	1.975	281.982	411.509	5.200	279	410	4	8	4	3
14	54	14	14	14375	1026.786	206.593	1082.000	309	1082	490.429	409.429	5.357	1.444	0.470	1.601	490.505	409.398	5.430	489	408	4	4	3	4
28	76	28	28	8876	317.000	0.000	317.000	317	317	787.143	412.286	4.357	1.732	0.654	1.797	787.143	412.286	4.357	785	410	4	6	5	2
176	310	176	136	59312	337.000	0.000	337.000	337	337	835.955	415.028	5.352	3.549	1.289	3.251	835.954	415.029	5.352	833	408	4	8	14	5
60	126	60	51	19440	324.000	0.000	324.000	324	324	261.100	412.783	6.217	2.154	0.631	2.146	261.100	412.783	6.217	259	411	4	6	4	7
173	292	173	127	57436	332.000	0.000	332.000	332	332	410.283	414.636	5.832	3.246	0.946	3.255	410.283	414.636	5.832	407	410	4	10	10	6
21	60	21	20	49392	2352.000	0.000	2352.000	2352	2352	439.048	410.571	5.952	1.387	0.355	1.455	439.048	410.571	5.952	438	409	4	3	4	4
260	336	260	168	85540	329.000	0.000	329.000	329	329	446.385	413.673	5.804	3.783	0.978	3.770	446.384	413.673	5.804	442	410	4	10	10	6
89	182	89	77	29370	330.000	0.000	330.000	330	330	463.775	414.326	5.584	2.543	0.788	2.475	463.775	414.326	5.584	461	410	4	6	9	5
245	378	245	180	81830	334.000	0.000	334.000	334	334	571.147	413.245	7.127	3.762	1.135	3.738	571.148	413.245	7.127	566	410	4	13	7	8
245	362	245	161	82075	335.000	0.000	335.000	335	335	770.947	414.873	6.988	3.735	0.979	3.582	770.948	414.874	6.988	768	411	4	8	10	9
302	520	302	226	98754	327.000	0.000	327.000	327	327	326.974	412.368	7.550	4.257	1.330	4.282	326.974	412.368	7.550	321	407	4	12	9	8
95	224	95	89	31160	328.000	0.000	328.000	328	328	390.684	413.853	5.558	3.195	1.420	2.972	390.684	413.853	5.558	385	411	4	12	7	4
77	162	77	65	28028	364.000	0.000	364.000	364	364	490.351	415.883	5.117	2.642	1.231	2.384	490.351	415.883	5.117	488	412	4	6	12	3
444	708	444	314	165612	373.000	0.000	373.000	373	373	516.995	419.572	6.074	5.436	2.079	5.373	516.995	419.572	6.074	507	409	4	18	19	8
14	46	14	14	4662	333.000	0.000	333.000	333	333	561.786	414.571	4.714	1.585	0.650	1.633	561.786	414.571	4.714	561	412	4	2	5	3
315	532	315	235	745605	2367.000	0.000	2367.000	2367	2367	566.870	418.270	7.946	4.247	1.529	3.911	566.869	418.271	7.946	564	410	4	9	15	9
167	334	167	137	182033	1090.018	81.828	1099.000	349	1099	498.587	414.629	6.371	3.458	1.139	3.442	498.612	414.609	6.391	495	409	4	9	11	6
382	650	382	285	1223264	3202.262	173.511	3280.000	2816	3280	557.686	415.128	9.191	4.477	1.325	4.299	557.750	415.040	9.224	551	408	4	12	12	10
88	146	88	67	29568	336.000	0.000	336.000	336	336	809.466	414.477	5.295	2.396	0.467	2.520	809.466	414.477	5.295	807	412	4	6	6	4
161	334	161	130	54901	341.000	0.000	341.000	341	341	928.273	416.851	5.280	3.867	1.761	3.409	928.273	416.851	5.280	923	411	4	10	14	4
1301	1722	1301	800	529507	407.000	0.000	407.000	407	407	734.913	423.971	7.736	7.904	3.137	7.567	734.914	423.971	7.736	722	413	4	28	23	10
26	60	26	26	8840	340.000	0.000	340.000	340	340	737.577	414.615	5.385	1.485	0.461	1.573	737.577	414.615	5.385	737	413	4	2	4	4
339	500	339	221	116616	344.000	0.000	344.000	344	344	250.336	416.519	6.749	4.412	1.407	4.302	250.336	416.519	6.749	246	411	4	12	14	7
218	486	218	198	239263	1097.537	51.135	1101.000	346	1101	306.794	416.706	6.087	4.124	1.672	3.895	306.786	416.706	6.094	301	408	4	14	15	6
160	308	160	130	57920	362.000	0.000	362.000	362	362	357.081	417.775	5.938	3.588	1.630	3.264	357.081	417.775	5.938	353	410	4	9	13	5
215	374	215	159	74820	348.000	0.000	348.000	348	348	437.637	418.223	6.088	3.796	1.290	3.681	437.637	418.223	6.088	433	414	4	9	12	6
69	160	69	65	24633	357.000	0.000	357.000	357	357	851.464	417.551	4.870	2.609	1.141	2.508	851.464	417.551	4.870	847	415	4	11	6	3
82	162	82	66	27716	338.000	0.000	338.000	338	338	878.817	415.793	6.146	2.436	0.729	2.356	878.817	415.793	6.146	876	412	4	6	8	6
274	442	274	188	93982	343.000	0.000	343.000	343	343	230.504	417.931	7.478	3.705	0.794	3.666	230.504	417.931	7.478	226	415	4	9	8	9
157	240	157	111	56991	363.000	0.000	363.000	363	363	396.446	418.962	5.904	3.075	0.769	3.145	396.446	418.962	5.904	394	416	4	8	8	5
68	140	68	57	24140	355.000	0.000	355.000	355	355	456.529	417.926	5.353	2.252	0.703	2.209	456.529	417.926	5.353	453	416	4	8	5	5
304	572	304	234	593804	1953.303	1145.519	2811.000	352	2811	887.852	412.905	6.974	4.810	1.815	4.921	887.116	410.732	7.508	883	405	4	11	16	7
201	470	201	184	228411	1136.373	802.339	368.000	342	1947	979.050	415.020	6.299	4.945	1.790	4.991	981.309	413.553	6.923	969	410	4	18	13	7
76	194	76	72	30583	402.408	227.938	377.000	345	2363	295.539	420.039	5.408	2.569	0.912	2.570	295.634	419.847	5.514	292	416	4	8	8	4
300	536	300	240	335267	1117.557	42.320	1120.000	387	1120	323.350	423.030	6.267	4.703	1.706	4.783	323.353	423.030	6.272	317	417	4	14	12	6
56	118	56	49	20720	370.000	0.000	370.000	370	370	370.411	419.196	5.196	2.043	0.547	2.017	370.411	419.196	5.196	368	416	4	6	6	4
20	70	20	20	7000	350.000	0.000	350.000	350	350	502.650	417.700	4.950	1.644	0.634	1.707	502.650	417.700	4.950	501	415	4	5	6	3
367	508	367	238	133955	365.000	0.000	365.000	365	365	543.000	419.888	6.608	4.572	1.439	4.370	543.000	419.888	6.608	537	416	4	12	12	7
1259	1400	1259	671	1398749	1111.000	0.000	1111.000	1111	1111	579.774	422.992	7.943	6.846	2.062	6.870	579.775	422.991	7.943	572	414	4	21	18	10
446	698	446	325	167250	375.000	0.000	375.000	375	375	779.155	423.917	6.168	5.647	2.513	5.402	779.156	423.917	6.168	773	417	4	17	17	6
8	28	8	8	2824	353.000	0.000	353.000	353	353	904.125	417.875	4.000	1.037	0.405	1.132	904.125	417.875	4.000	903	417	4	3	3	1
61	122	61	49	22631	371.000	0.000	371.000	371	371	428.131	419.787	5.508	2.196	0.550	2.087	428.131	419.787	5.508	426	418	4	6	5	4
204	314	204	147	76296	374.000	0.000	374.000	374	374	721.534	421.029	7.544	3.414	0.908	3.351	721.535	421.029	7.544	719	417	4	7	9	9
98	176	98	75	35966	367.000	0.000	367.000	367	367	828.827	419.163	5.469	2.631	0.729	2.617	828.827	419.163	5.469	825	417	4	8	5	5
375	588	375	265	147375	393.000	0.000	393.000	393	393	265.653	425.523	5.677	4.923	1.735	4.866	265.653	425.522	5.677	257	418	4	16	16	5
164	328	164	135	65928	402.000	0.000	402.000	402	402	389.854	424.585	5.366	3.647	1.416	3.380	389.854	424.585	5.366	385	419	4	13	12	5
285	462	285	214	110580	388.000	0.000	388.000	388	388	415.291	422.972	5.653	4.270	1.562	4.190	415.291	422.972	5.653	406	418	4	17	14	6
122	252	122	112	401624	3292.000	0.000	3292.000	3292	3292	714.697	422.492	6.959	2.916	1.038	2.808	714.697	422.492	6.959	713	419	4	5	9	8
13	50	13	13	23757	1827.462	438.213	1949.000	369	1949	985.692	419.769	5.154	1.566	0.490	1.550	985.738	419.820	5.231	985	418	4	2	5	3
40	118	40	40	43515	1087.875	114.632	1106.000	381	1106	598.950	420.375	6.250	2.138	0.784	2.198	598.949	420.365	6.287	597	419	4	6	4	6
502	684	502	321	191764	382.000	0.000	382.000	382	382	762.926	420.010	8.432	4.690	1.208	4.745	762.927	420.010	8.432	757	414	4	13	13	10
244	486	244	205	95632	391.934	1.024	392.000	376	392	221.684	422.828	6.443	3.847	1.283	3.846	221.684	422.828	6.443	215	417	4	14	11	7
131	216	131	96	253878	1938.000	137.346	1950.000	378	1950	350.885	420.756	6.878	2.767	0.518	2.784	350.879	420.754	6.896	348	418	4	7	7	6
87	188	87	85	32973	379.000	0.000	379.000	379	379	494.012	421.862	6.115	3.117	1.243	3.135	494.012	421.862	6.115	490	419	4	10	7	6
245	326	245	170	97265	397.000	0.000	397.000	397	397	707.784	424.065	7.229	3.534	0.802	3.580	707.783	424.065	7.229	703	421	4	9	7	8
409	772	409	315	772864	1889.643	854.853	2385.000	418	2385	856.095	426.137	7.567	4.568	1.446	4.606	854.960	425.913	8.105	850	420	4	14	13	9
329	486	329	218	139167	423.000	0.000	423.000	423	423	872.891	427.571	5.796	4.269	1.335	4.284	872.891	427.571	5.796	868	420	4	11	13	6
818	1094	818	479	334562	409.000	0.000	409.000	409	409	239.545	423.667	7.319	5.771	1.676	5.788	239.545	423.667	7.319	232	414	4	15	19	9
510	788	510	333	202980	398.000	0.000	398.000	398	398	334.643	427.351	7.453	4.877	1.495	4.854	334.644	427.352	7.453	330	420	4	12	15	9
418	626	418	305	466906	1117.000	0.000	1117.000	1117	1117	635.986	423.730	8.344	5.691	2.958	4.820	635.985	423.729	8.344	621	421	4	24	7	10
88	242	88	82	37179	422.489	210.962	400.000	400	2379	377.455	424.648	5.307	3.401	1.632	3.070	377.377	424.560	5.397	372	422	4	14	6	4
89	170	89	70	35066	394.000	0.000	394.000	394	394	455.787	423.753	5.393	2.590	0.758	2.495	455.787	423.753	5.393	452	421	4	9	6	4
310	510	310	217	136862	441.490	192.541	426.000	426	2827	498.935	428.281	5.781	4.224	1.368	4.352	498.885	428.218	5.876	494	422	4	12	14	6
670	1052	670	478	260630	389.000	0.000	389.000	389	389	558.203	426.015	7.594	5.751	1.992	5.743	558.203	426.015	7.594	549	420	4	21	14	9
1234	1342	1234	630	540492	438.000	0.000	438.000	438	438	594.342	429.724	7.877	6.848	1.957	6.769	594.343	429.724	7.877	584	418	4	22	20	9
292	430	292	215	114899	393.490	42.544	391.000	391	1118	650.356	425.863	8.414	3.867	1.028	3.911	650.380	425.852	8.393	645	423	4	10	8	8
178	288	178	134	72624	408.000	0.000	408.000	408	408	883.933	424.590	5.511	3.379	1.098	3.373	883.933	424.590	5.511	879	421	4	14	8	5
348	552	348	247	144072	414.000	0.000	414.000	414	414	933.155	427.632	5.744	4.997	2.150	4.840	933.156	427.632	5.744	924	422	4	17	14	8
131	276	131	115	145479	1110.527	62.645	1116.000	399	1116	361.573	425.389	5.908	3.436	1.478	3.338	361.575	425.391	5.918	356	422	4	13	7	5
291	532	291	229	135544	465.787	166.600	456.000	456	3298	447.361	431.337	6.237	4.538	1.746	4.321	447.353	431.288	6.295	443	423	4	11	16	6
106	204	106	89	41870	395.000	0.000	395.000	395	395	483.896	424.925	5.953	2.765	0.934	2.791	483.896	424.925	5.953	481	422	4	8	8	5
250	440	250	192	106000	424.000	0.000	424.000	424	424	421.416	430.428	6.080	4.038	1.390	3.832	421.416	430.428	6.080	416	424	4	12	13	6
121	186	121	98	398695	3295.000	0.000	3295.000	3295	3295	677.405	426.207	8.983	2.895	0.978	2.751	677.406	426.206	8.983	675	425	4	5	5	10
93	192	93	79	38595	415.000	0.000	415.000	415	415	312.011	427.118	5.538	2.709	0.924	2.680	312.011	427.118	5.538	307	424	4	9	7	4
168	334	168	140	70056	417.000	0.000	417.000	417	417	477.583	428.405	6.244	3.559	1.322	3.524	477.583	428.405	6.244	474	424	4	10	11	7
318	474	318	208	144049	452.984	160.213	444.000	444	3301	530.591	431.142	5.962	4.103	1.124	4.148	530.560	431.119	6.023	524	425	4	13	12	6
217	390	217	178	91574	422.000	0.000	422.000	422	422	844.088	429.604	5.304	4.050	1.534	4.118	844.088	429.604	5.304	839	423	4	10	14	4
47	112	47	46	112142	2386.000	0.000	2386.000	2386	2386	277.596	428.766	5.617	1.959	0.653	1.905	277.596	428.766	5.617	275	427	4	6	5	4
251	480	251	189	104416	416.000	0.000	416.000	416	416	344.382	426.327	7.992	3.822	1.266	3.741	344.382	426.327	7.992	340	422	4	10	13	10
205	364	205	155	95977	468.180	325.053	436.000	435	3735	401.902	431.210	6.498	3.385	0.936	3.362	401.978	431.092	6.738	398	426	4	9	10	7
228	420	228	178	95532	419.000	0.000	419.000	419	419	516.596	431.987	6.110	4.326	1.690	4.442	516.597	431.987	6.110	512	427	4	11	14	6
227	400	227	168	95567	421.000	0.000	421.000	421	421	762.520	430.203	5.885	3.955	1.468	3.731	762.520	430.203	5.885	757	426	4	13	12	6
50	110	50	44	21350	427.000	0.000	427.000	427	427	646.860	430.340	5.240	1.956	0.542	1.911	646.860	430.340	5.240	645	428	4	5	5	5
266	426	266	186	117572	442.000	0.000	442.000	442	442	982.816	430.376	7.590	3.857	1.139	3.912	982.815	430.376	7.590	978	424	4	9	12	9
398	542	398	236	176375	443.153	202.557	433.000	433	4474	226.291	431.942	7.392	4.335	0.971	4.228	226.353	431.898	7.498	221	428	4	11	11	9
430	634	430	295	837596	1947.898	104.019	1955.000	428	1955	668.621	427.619	8.405	4.339	1.032	4.328	668.624	427.611	8.419	664	424	4	11	10	9
327	498	327	231	140283	429.000	0.000	429.000	429	429	684.361	429.095	7.557	4.088	1.059	4.148	684.360	429.095	7.557	680	425	4	10	10	9
214	414	214	171	97832	457.159	1.640	457.000	457	474	804.897	435.098	6.308	4.086	1.681	3.813	804.896	435.098	6.308	800	428	4	11	16	6
286	584	286	237	401008	1402.126	735.317	1957.000	431	1957	823.853	430.322	6.381	5.147	2.422	4.708	821.800	431.088	6.536	814	425	4	20	11	7
76	146	76	60	32832	432.000	0.000	432.000	432	432	895.645	430.500	5.197	2.288	0.546	2.366	895.645	430.500	5.197	893	428	4	6	7	4
74	166	74	60	32782	443.000	0.000	443.000	443	443	351.649	431.338	6.284	2.388	0.646	2.395	351.649	431.338	6.284	350	429	4	5	6	7
117	232	117	100	52069	445.034	0.370	445.000	445	449	542.607	431.462	5.436	3.055	1.067	3.046	542.607	431.461	5.436	539	428	4	10	8	4
266	446	266	184	119700	450.000	0.000	450.000	450	450	570.511	433.248	7.898	3.771	0.987	3.990	570.511	433.248	7.898	566	430	4	10	8	9
268	372	268	190	117652	439.000	0.000	439.000	439	439	692.500	429.683	7.877	3.642	0.959	3.643	692.501	429.683	7.877	690	426	4	7	9	10
292	600	292	245	388326	1329.884	1252.038	440.000	440	3310	707.058	432.541	7.428	4.197	1.382	4.268	704.595	433.467	8.090	702	428	4	11	11	9
228	364	228	163	103512	454.000	0.000	454.000	454	454	793.579	434.886	5.925	4.223	1.614	4.148	793.580	434.886	5.925	789	429	4	10	13	5
118	214	118	93	53336	452.000	0.000	452.000	452	452	676.059	433.000	5.958	2.753	0.729	2.817	676.059	433.000	5.958	673	430	4	7	9	7
288	486	288	211	131904	458.000	0.000	458.000	458	458	960.809	435.198	5.698	4.329	1.539	4.324	960.809	435.198	5.698	954	430	4	14	13	5
138	224	138	98	62238	451.000	0.000	451.000	451	451	653.949	433.333	7.152	2.902	0.684	2.861	653.950	433.333	7.152	651	431	4	6	8	8
135	286	135	115	62100	460.000	0.000	460.000	460	460	259.978	435.141	6.037	3.239	1.243	3.141	259.978	435.141	6.037	253	432	4	12	8	7
107	236	107	96	50183	469.000	0.000	469.000	469	469	390.682	436.075	5.542	2.969	1.054	2.959	390.682	436.075	5.542	387	432	4	10	9	5
148	310	148	128	247268	1670.730	939.195	2401.000	471	2401	468.696	437.270	5.993	3.358	1.117	3.418	468.766	438.637	6.349	465	432	4	9	11	5
159	312	159	135	74253	467.000	0.000	467.000	467	467	938.811	434.755	5.302	3.695	1.497	3.611	938.811	434.755	5.302	935	431	4	13	10	4
18	70	18	18	8190	455.000	0.000	455.000	455	455	291.889	433.111	5.167	1.563	0.689	1.452	291.889	433.111	5.167	290	431	4	5	5	3
223	362	223	155	104810	470.000	0.000	470.000	470	470	454.341	436.691	6.058	3.840	1.388	3.673	454.341	436.691	6.058	449	430	4	13	12	6
303	462	303	212	156651	517.000	0.000	517.000	517	517	753.234	439.314	6.294	4.368	1.498	4.485	753.234	439.313	6.294	748	432	4	12	13	6
117	224	117	90	54522	466.000	0.000	466.000	466	466	865.761	435.872	6.350	2.861	0.815	2.771	865.760	435.872	6.350	863	432	4	7	9	5
329	558	329	246	371101	1127.967	36.883	1130.000	461	1130	318.198	434.261	6.784	4.556	1.682	4.382	318.198	434.260	6.789	311	430	4	16	14	8
63	124	63	47	30114	478.000	0.000	478.000	478	478	412.778	437.286	5.349	2.105	0.370	2.134	412.778	437.286	5.349	411	435	4	5	6	4
407	668	407	297	203093	499.000	0.000	499.000	499	499	551.676	439.774	6.054	4.926	1.698	4.900	551.676	439.774	6.054	543	434	4	17	15	6
944	1252	944	582	479552	508.000	0.000	508.000	508	508	643.737	441.574	8.054	6.276	1.924	6.211	643.740	441.574	8.054	637	431	4	17	22	9
9	32	9	9	4176	464.000	0.000	464.000	464	464	649.222	435.222	5.333	1.069	0.322	1.149	649.222	435.222	5.333	649	434	4	2	3	3
398	552	398	255	196214	493.000	0.000	493.000	493	493	667.141	440.229	5.905	4.494	1.251	4.563	667.141	440.229	5.905	661	435	4	13	12	6
538	832	538	390	609960	1133.755	28.886	1135.000	465	1135	695.507	439.524	7.649	5.367	1.930	5.174	695.505	439.529	7.653	689	432	4	14	18	9
113	234	113	90	54692	484.000	0.000	484.000	484	484	336.752	437.735	6.389	2.924	1.110	2.667	336.752	437.735	6.389	334	434	4	10	10	7
43	104	43	40	20683	481.000	0.000	481.000	481	481	849.581	436.395	5.628	1.883	0.574	1.760	849.581	436.395	5.628	847	434	4	6	4	5
73	142	73	62	35259	483.000	0.000	483.000	483	483	969.658	437.836	6.247	2.339	0.698	2.260	969.658	437.836	6.247	968	435	4	4	8	5
48	114	48	48	53726	1119.292	94.974	1133.000	475	1133	245.333	434.417	5.500	2.017	0.729	2.009	245.337	434.385	5.518	243	432	4	6	7	3
152	280	152	114	73702	484.882	1.029	485.000	476	485	354.507	439.046	7.309	3.044	0.885	2.989	354.507	439.046	7.310	350	436	4	10	7	8
82	202	82	71	39114	477.000	0.000	477.000	477	477	381.256	438.549	5.854	2.743	1.059	2.604	381.256	438.549	5.854	378	433	4	7	11	5
203	308	203	133	98658	486.000	0.000	486.000	486	486	430.916	438.108	6.433	3.452	0.883	3.355	430.916	438.108	6.433	426	434	4	10	10	7
267	452	267	202	130830	490.000	0.000	490.000	490	490	494.513	438.000	6.019	4.122	1.415	4.158	494.512	438.000	6.019	488	433	4	14	11	6
